tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,Latitude,Longitude,Year,Country
19.35157593123209,11.90504201680672,26.017343173431737,6.418181818181819,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-17.8277,31.0534,2012,Zimbabwe
14.76082191780822,8.575757575757576,21.137741046831955,3.86875,37.35294117647059,185.2426470588235,10.387709497206703,33.18273972602739,1014.2168493150684,273.26229508196724,34.5281,69.1723,2013,Afghanistan
18.483287671232876,13.58164383561644,23.43972602739726,2.6997260273972605,37.35294117647059,203.77070063694268,11.727823691460054,33.18273972602739,1014.2168493150684,273.26229508196724,36.7323,3.0875,2013,Algeria
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.5078,1.5211,2013,Andorra
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-8.8368,13.2343,2013,Angola
27.340947075208916,25.50445682451253,29.54735376044568,3.86875,37.35294117647059,93.7196261682243,17.392717086834732,33.18273972602739,1014.2168493150684,273.26229508196724,18.217,-63.0578,2013,Anguilla
26.698328690807795,24.610306406685236,29.02896935933148,3.86875,37.35294117647059,84.26373626373626,15.28300835654596,33.18273972602739,1014.2168493150684,273.26229508196724,17.121,-61.8433,2013,Antigua and Barbuda
12.540883977900553,6.455801104972376,18.80110497237569,3.86875,37.35294117647059,154.0,6.862154696132598,33.18273972602739,1014.2168493150684,273.26229508196724,40.1811,44.5136,2013,Armenia
13.587397260273972,6.150958904109589,21.66438356164383,1.4684931506849317,37.35294117647059,198.2914798206278,13.52314049586777,33.18273972602739,1014.2168493150684,273.26229508196724,-35.2835,149.1281,2013,Australia
15.61866295264624,12.035376044568244,19.32256267409471,3.86875,37.35294117647059,242.27007299270073,18.320786516853936,33.18273972602739,1014.2168493150684,273.26229508196724,40.3777,49.892,2013,Azerbaijan
25.64301369863014,22.416307692307697,29.639076923076924,3.9012,37.35294117647059,109.04716981132076,10.561160714285714,33.18273972602739,1014.2168493150684,273.26229508196724,25.0582,-77.3431,2013,Bahamas
26.283791208791207,23.19366391184573,30.904395604395607,5.927027027027027,37.35294117647059,163.38095238095238,9.024517906336088,33.18273972602739,1014.2168493150684,273.26229508196724,23.7104,90.4074,2013,Bangladesh
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2013,Belize
27.56153846153846,24.628037383177578,30.761389961389963,7.277622377622378,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2013,Benin
21.941917808219177,19.404657534246574,24.28821917808219,4.236438356164384,37.35294117647059,182.61993769470405,20.21928374655647,33.18273972602739,1014.2168493150684,273.26229508196724,32.33333333,-64.75,2013,Bermuda
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,27.4661,89.6419,2013,Bhutan
15.767955801104971,18.536065573770493,21.070030581039756,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2013,Bolivia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2013,Botswana
22.031404958677683,16.87520661157025,27.679614325068872,3.86875,37.35294117647059,147.03703703703704,9.855922865013774,33.18273972602739,1014.2168493150684,273.26229508196724,-15.7797,-47.9297,2013,Brazil
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.4269,-64.6208,2013,British Virgin Islands
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,4.8903,114.9401,2013,Brunei
28.916528925619836,22.910451977401127,35.98282548476454,7.096808510638297,37.35294117647059,153.44394618834082,10.399122807017545,33.18273972602739,1014.2168493150684,273.26229508196724,12.3657,-1.5339,2013,Burkina Faso
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-3.4271,29.9246,2013,Burundi
29.352054794520548,24.78409090909091,27.556164383561644,5.8500000000000005,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,11.5625,104.916,2013,Cambodia
24.247674418604653,20.5,29.930232558139537,3.86875,37.35294117647059,165.98769507176132,5.792941176470588,33.18273972602739,1014.2168493150684,273.26229508196724,3.8667,11.5167,2013,Cameroon
28.071506849315064,24.44757575757576,30.947878787878786,2.373611111111111,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.2866,-81.3744,2013,Cayman Islands
25.975000000000005,21.34901315789474,32.548867313915856,6.364827586206896,37.35294117647059,165.98769507176132,5.172972972972973,33.18273972602739,1014.2168493150684,273.26229508196724,4.3612,18.555,2013,Central African Republic
29.390958904109592,22.24364161849711,37.42549019607843,6.172727272727273,37.35294117647059,122.47619047619048,11.9629179331307,33.18273972602739,1014.2168493150684,273.26229508196724,12.1067,15.0444,2013,Chad
15.136438356164382,7.911263736263736,24.346260387811633,0.3434173669467787,37.35294117647059,177.92207792207793,10.979661016949152,33.18273972602739,1014.2168493150684,273.26229508196724,-33.4569,-70.6483,2013,Chile
12.474794520547944,7.1597260273972605,18.151780821917807,5.015151515151516,37.35294117647059,178.54471544715446,9.67068493150685,33.18273972602739,1014.2168493150684,273.26229508196724,39.9075,116.3972,2013,China
25.131780821917804,23.24325068870523,27.510192837465567,3.86875,37.35294117647059,139.23389830508475,15.316292134831462,33.18273972602739,1014.2168493150684,273.26229508196724,-10.4217,105.6791,2013,Christmas Island
13.795616438356165,8.654269972451791,19.76215469613259,4.536475409836066,37.35294117647059,104.5220588235294,10.771944444444443,33.18273972602739,1014.2168493150684,273.26229508196724,4.6097,-74.0817,2013,Colombia
26.050530035335687,22.4773851590106,30.003886925795054,3.86875,37.35294117647059,129.14598540145985,12.311070110701106,33.18273972602739,1014.2168493150684,273.26229508196724,-11.7022,43.2551,2013,Comoros
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-21.2075,-159.7755,2013,Cook Islands
25.353698630136986,21.91487603305785,29.897796143250687,6.162207357859532,37.35294117647059,85.84313725490196,11.876401179941004,33.18273972602739,1014.2168493150684,273.26229508196724,23.133,-82.383,2013,Cuba
28.16627565982405,26.12258064516129,30.91730205278592,3.86875,37.35294117647059,102.53333333333332,19.98533724340176,33.18273972602739,1014.2168493150684,273.26229508196724,12.1084,-68.9335,2013,Curaçao
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,35.1753,33.3642,2013,Cyprus
25.50219178082192,21.876438356164385,30.95890410958904,7.72578947368421,37.35294117647059,251.67307692307693,7.17150684931507,33.18273972602739,1014.2168493150684,273.26229508196724,-4.3276,15.3136,2013,DR Congo
8.932054794520548,6.265753424657533,11.662739726027397,3.86875,37.35294117647059,186.675,18.47068493150685,33.18273972602739,1014.7053072625698,273.26229508196724,55.6759,12.5655,2013,Denmark
32.708333333333336,30.0,36.25,3.86875,37.35294117647059,104.5,16.608333333333334,33.18273972602739,1014.2168493150684,273.26229508196724,11.589,43.145,2013,Djibouti
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3017,-61.3881,2013,Dominica
26.65365168539326,22.809550561797757,31.375561797752805,6.463551401869158,37.35294117647059,67.18817204301075,11.00764705882353,33.18273972602739,1014.2168493150684,273.26229508196724,18.4719,-69.8923,2013,Dominican Republic
13.452768729641694,6.927364864864865,19.671186440677968,5.744318181818181,37.35294117647059,201.8421052631579,7.121739130434783,33.18273972602739,1014.2168493150684,273.26229508196724,-0.2298,-78.525,2013,Ecuador
22.622535211267607,17.70929577464789,28.012676056338023,3.86875,37.35294117647059,198.27333333333337,15.205367231638418,33.18273972602739,1014.2168493150684,273.26229508196724,30.0626,31.2497,2013,Egypt
26.0028328611898,23.121694915254235,29.486798679867988,3.4875,37.35294117647059,233.32380952380953,9.804240282685514,33.18273972602739,1014.2168493150684,273.26229508196724,3.7558,8.7817,2013,Equatorial Guinea
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3381,38.9318,2013,Eritrea
21.509972299168975,14.986428571428574,26.355050505050507,8.444029850746269,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-26.3167,31.1333,2013,Eswatini
17.224722222222223,11.088212927756654,23.921991701244817,4.581045751633987,37.35294117647059,99.21428571428572,13.445,33.18273972602739,1014.2168493150684,273.26229508196724,9.025,38.7469,2013,Ethiopia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-51.6938,-57.857,2013,Falkland Islands
7.084383561643836,4.93434065934066,9.224383561643837,3.937770897832817,37.35294117647059,200.5018315018315,21.020285714285716,33.18273972602739,1014.2168493150684,273.26229508196724,62.0097,-6.7716,2013,Faroe Islands
25.31917808219178,22.055942028985505,28.99768786127168,8.832876712328767,37.35294117647059,114.51724137931036,6.71078431372549,33.18273972602739,1014.2168493150684,273.26229508196724,-18.1416,178.4415,2013,Fiji
26.312054794520545,23.13480662983426,29.961666666666662,3.4208913649025066,37.35294117647059,110.42682926829268,9.495505617977528,33.18273972602739,1014.2168493150684,273.26229508196724,-17.5373,-149.5665,2013,French Polynesia
27.207417582417584,24.62190476190476,30.90131004366812,2.164705882352941,37.35294117647059,220.9044585987261,17.155248618784533,33.18273972602739,1014.2168493150684,273.26229508196724,5.556,-0.1969,2013,Ghana
27.53921568627451,25.340896358543414,30.01064425770308,3.86875,37.35294117647059,104.70205479452056,21.662184873949577,33.18273972602739,1014.2168493150684,273.26229508196724,12.11666666,-61.66666666,2013,Grenada
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2013,Guadeloupe
19.35266106442577,15.90140056022409,24.58823529411765,3.86875,37.35294117647059,37.66517857142857,16.375280898876404,33.18273972602739,1014.2168493150684,273.26229508196724,14.6407,-90.5133,2013,Guatemala
27.75214899713467,20.788888888888888,32.635682819383256,3.86875,37.35294117647059,201.0,10.6125,33.18273972602739,1014.2168493150684,273.26229508196724,11.8636,-15.5977,2013,Guinea-Bissau
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2013,Haiti
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,14.0818,-87.2068,2013,Honduras
24.106575342465753,21.878082191780823,26.642739726027397,3.86875,37.35294117647059,115.04424778761062,17.155068493150686,33.18273972602739,1014.2168493150684,273.26229508196724,22.2783,114.1747,2013,Hong Kong
23.190825688073396,16.462385321100918,29.890519877675843,3.86875,37.35294117647059,263.88235294117646,11.33564668769716,33.18273972602739,1014.2168493150684,273.26229508196724,33.3406,44.4009,2013,Iraq
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,31.769,35.2163,2013,Israel
15.832054794520548,11.497802197802198,21.06739726027397,2.730386740331491,37.35294117647059,167.3463687150838,13.01597796143251,33.18273972602739,1013.2289693593316,273.26229508196724,41.8919,12.5113,2013,Italy
26.245205479452057,20.86466876971609,33.33976945244957,5.2560810810810805,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.8205,-5.2767,2013,Ivory Coast
28.143287671232876,24.380273972602737,32.233698630136985,1.8909385113268609,37.35294117647059,125.43589743589745,18.162049861495845,33.18273972602739,1014.2168493150684,273.26229508196724,17.997,-76.7936,2013,Jamaica
18.09034090909091,13.34034090909091,23.28607954545454,3.86875,37.35294117647059,259.38823529411764,9.105982905982906,33.18273972602739,1014.2168493150684,273.26229508196724,31.9552,35.945,2013,Jordan
19.06,14.748688046647231,25.3164265129683,4.8873786407767,37.35294117647059,88.07368421052631,10.3328125,33.18273972602739,1014.2168493150684,273.26229508196724,-1.2833,36.8167,2013,Kenya
28.453448275862065,25.734782608695657,31.415517241379312,3.2107438016528924,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,1.3278,172.977,2013,Kiribati
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.6727,21.1669,2013,Kosovo
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.87,74.59,2013,Kyrgyzstan
27.45890410958904,22.609615384615385,32.292672413793106,9.136601307189544,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.9667,102.6,2013,Laos
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,56.946,24.1059,2013,Latvia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,33.8933,35.5016,2013,Lebanon
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-29.3167,27.4833,2013,Lesotho
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.3005,-10.7969,2013,Liberia
